"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",1805,2,420,781,15,3781,1381,1.00,0.00,420,1100,1400,1500,1900,2200,2500,2800,3700,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1764,4,580,836,15,3244,1389,0.98,0.00,580,1100,1400,1600,2000,2300,2600,2800,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1789,2,530,836,15,3263,1373,0.99,0.00,530,1100,1500,1700,2000,2200,2500,2700,3100,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1768,2,500,803,15,3769,1421,0.98,0.00,500,1100,1400,1500,1900,2200,2400,2600,3200,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1749,5,440,809,15,3479,1404,0.97,0.00,440,1100,1400,1600,2000,2300,2600,2700,3400,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1732,4,440,782,0,3656,1371,0.96,0.00,450,1000,1400,1500,1900,2200,2400,2600,3200,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1826,2,500,812,15,3514,1381,1.01,0.00,500,1100,1400,1500,1900,2200,2500,2700,3400,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",1811,5,490,804,15,3467,1389,1.00,0.00,490,1100,1400,1500,2000,2200,2500,2700,3400,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",1832,3,490,800,15,3266,1372,1.02,0.00,490,1100,1400,1500,1900,2200,2500,2700,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",1876,4,470,823,15,5516,1419,1.04,0.00,470,1100,1400,1600,2000,2200,2500,2800,3800,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",1757,6,480,799,15,3420,1404,0.97,0.00,480,1100,1300,1500,2000,2200,2500,2600,3300,3400,3400,3400
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",1783,6,480,821,15,3515,1370,0.99,0.00,480,1100,1400,1600,2000,2300,2700,2900,3500,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",1764,2,500,810,15,3282,1381,0.98,0.00,500,1100,1400,1500,1900,2200,2500,2700,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",1693,7,450,816,12,3730,1387,0.94,0.00,450,1100,1400,1600,2000,2200,2500,2700,3700,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",1746,2,440,795,0,3832,1373,0.97,0.00,440,1100,1400,1500,1900,2200,2500,2700,3600,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",1768,1,470,804,15,4051,1422,0.98,0.00,470,1100,1400,1600,2000,2200,2500,2800,3600,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",1744,4,440,784,15,3744,1405,0.97,0.00,440,1000,1300,1500,1900,2200,2500,2700,3600,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",1849,1,450,801,15,3480,1374,1.03,0.00,450,1100,1400,1600,1900,2200,2500,2700,3300,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",1730,4,480,810,15,3277,1379,0.96,0.00,480,1100,1400,1600,2000,2200,2500,2700,3100,3300,3300,3300
"None","Aggregated",520092,1097,480,806,0,6075,1390,288.57,0.61,480,1100,1400,1500,1900,2200,2500,2700,3400,3900,5500,6100
