"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",1841,3,630,3802,0,10448,1372,1.02,0.00,630,7400,7800,8000,8500,8900,9300,9700,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",1826,4,500,3739,15,10582,1419,1.01,0.00,500,7400,7800,7900,8500,8900,9300,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",1933,9,440,3648,0,10485,1402,1.07,0.00,440,7300,7700,8000,8500,8900,9500,9800,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",1832,9,390,3675,15,11042,1368,1.02,0.00,390,7400,7800,8000,8600,9000,9600,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",1834,5,410,3703,0,11278,1379,1.02,0.00,410,7400,7700,7900,8400,8900,9500,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1753,4,650,3851,0,10527,1389,0.97,0.00,650,7500,7800,8000,8500,8900,9300,9600,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1844,5,610,3804,0,11136,1371,1.02,0.00,610,7400,7800,8000,8500,8900,9600,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1867,8,550,3783,15,10658,1416,1.04,0.00,550,7400,7800,8000,8500,8900,9300,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1843,7,420,3700,0,10933,1403,1.02,0.00,420,7400,7800,8000,8500,8900,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1831,7,410,3654,0,10621,1369,1.02,0.00,410,7400,7800,8000,8500,9000,9400,9700,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1819,3,470,3673,0,10824,1380,1.01,0.00,470,7400,7700,8000,8500,8900,9500,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",1856,5,610,3766,0,10606,1389,1.03,0.00,610,7400,7800,8000,8500,8900,9400,9700,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",1880,6,560,3805,15,10448,1370,1.04,0.00,580,7400,7800,8000,8600,9000,9500,9700,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",1864,3,390,3689,0,10902,1420,1.03,0.00,390,7300,7800,8000,8600,8900,9500,9900,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",1819,8,500,3716,15,10705,1402,1.01,0.00,500,7400,7800,8000,8500,8900,9400,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",1841,6,480,3770,0,10726,1370,1.02,0.00,480,7400,7800,8000,8500,9000,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",1896,5,530,3756,0,10408,1379,1.05,0.00,530,7400,7800,8000,8500,8900,9500,9700,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",1806,6,360,3622,15,10948,1388,1.00,0.00,360,7300,7700,8000,8500,9000,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",1923,11,390,3700,0,10605,1367,1.07,0.01,390,7400,7800,8100,8600,8900,9400,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",1840,6,450,3616,0,10964,1418,1.02,0.00,450,7300,7700,7900,8500,9000,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",1825,6,580,3795,15,10792,1404,1.01,0.00,580,7400,7800,8000,8500,8900,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",1865,0,470,3717,15,10551,1375,1.03,0.00,470,7400,7800,8000,8500,8900,9400,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",1878,1,620,3843,0,10519,1382,1.04,0.00,630,7500,7800,8000,8500,8900,9400,9700,10000,11000,11000,11000
"None","Aggregated",543343,1884,470,3745,0,12307,1388,301.33,1.04,470,7400,7800,8000,8500,8900,9500,9800,11000,11000,12000,12000
