"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",1576,5,1700,1580,46,5157,1404,0.87,0.00,1700,2300,2500,2700,3100,3400,3900,4200,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",1611,12,1700,1528,31,5198,1364,0.89,0.01,1700,2200,2400,2600,3100,3400,3700,4100,5000,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",1596,8,1700,1555,0,5460,1376,0.89,0.00,1700,2200,2500,2600,3100,3400,3800,4300,5500,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",1643,7,1600,1515,46,4917,1387,0.91,0.00,1600,2200,2400,2600,3100,3500,3900,4200,4900,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",1599,2,1700,1574,46,5305,1373,0.89,0.00,1700,2200,2500,2600,3100,3500,3800,4100,4900,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",1594,2,1700,1541,62,4928,1421,0.88,0.00,1700,2200,2500,2600,3100,3400,3700,4100,4900,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",1628,9,1700,1535,31,5214,1401,0.90,0.00,1700,2200,2400,2600,3100,3400,3800,4100,4900,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",1615,8,1700,1552,15,5066,1368,0.90,0.00,1700,2200,2400,2600,3100,3500,3800,4100,4800,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",1557,8,1700,1553,0,5454,1375,0.86,0.00,1700,2200,2500,2600,3100,3400,3800,4000,5200,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1546,6,1700,1586,31,4783,1387,0.86,0.00,1700,2200,2500,2600,3100,3400,3800,4000,4600,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1605,5,1700,1528,46,5141,1370,0.89,0.00,1700,2200,2400,2600,3000,3400,3800,4000,4900,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1635,11,1600,1549,46,5133,1413,0.91,0.01,1600,2200,2400,2600,3100,3500,3900,4200,5000,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1680,9,1700,1545,46,5148,1401,0.93,0.00,1700,2200,2400,2600,3100,3400,3800,4000,5100,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1545,8,1600,1492,15,5164,1367,0.86,0.00,1600,2200,2400,2600,3000,3400,3700,4000,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1603,5,1700,1572,62,5258,1378,0.89,0.00,1700,2200,2500,2600,3100,3400,3800,4100,5300,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",1628,6,1700,1532,15,4941,1387,0.90,0.00,1700,2200,2400,2600,3000,3400,3700,4000,4800,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",1525,5,1700,1573,0,4728,1370,0.85,0.00,1700,2200,2500,2600,3000,3500,3800,4100,4700,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",1586,5,1600,1488,15,5454,1418,0.88,0.00,1600,2100,2400,2500,3000,3400,3800,4300,5200,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",1581,10,1700,1572,31,5242,1400,0.88,0.01,1700,2200,2500,2700,3100,3500,3900,4200,5000,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",1617,10,1700,1553,15,4775,1366,0.90,0.01,1700,2200,2400,2600,3100,3400,3700,4100,4800,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",1625,5,1500,1443,31,5035,1378,0.90,0.00,1500,2100,2400,2500,3000,3400,3800,4000,5000,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",1612,7,1600,1516,46,4897,1386,0.89,0.00,1600,2200,2400,2600,3100,3500,3900,4300,4900,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",1631,6,1600,1521,31,5141,1369,0.90,0.00,1600,2200,2400,2600,3000,3400,3800,4100,5100,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",1494,7,1700,1565,31,5035,1416,0.83,0.00,1700,2200,2500,2600,3100,3500,4000,4400,4900,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",1567,10,1800,1609,15,5305,1400,0.87,0.01,1800,2300,2500,2600,3100,3500,3900,4400,5200,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",1698,8,1700,1541,31,5563,1368,0.94,0.00,1700,2200,2400,2600,3100,3500,3900,4200,5300,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",1588,6,1700,1543,31,5157,1377,0.88,0.00,1700,2200,2500,2600,3000,3400,3800,4100,5000,5200,5200,5200
"None","Aggregated",470049,2135,1700,1537,0,6554,1386,260.76,1.18,1700,2200,2400,2600,3100,3400,3800,4100,4900,5300,5600,6600
