"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",1558,6,8000,5538,46,11563,1403,0.86,0.00,8000,8500,8700,8800,9200,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",1515,8,8000,5408,15,11690,1367,0.84,0.00,8000,8500,8700,8900,9200,9600,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",1600,8,7900,5229,46,11783,1376,0.89,0.00,7900,8300,8600,8700,9100,9400,9800,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",1608,4,7900,5450,46,11828,1389,0.89,0.00,7900,8400,8600,8800,9300,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",1580,5,8000,5517,46,11314,1370,0.88,0.00,8000,8500,8700,8800,9200,9600,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",1581,12,7900,5348,31,11368,1412,0.88,0.01,7900,8400,8600,8800,9200,9500,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",1575,12,7900,5297,0,11812,1398,0.87,0.01,7900,8400,8700,8800,9200,9500,9900,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",1584,9,7900,5300,62,11558,1367,0.88,0.00,7900,8400,8600,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",1586,5,8000,5608,31,11815,1378,0.88,0.00,8000,8500,8700,8900,9200,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1549,7,7900,5337,46,11384,1386,0.86,0.00,7900,8400,8700,8800,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1511,6,8000,5514,15,11549,1369,0.84,0.00,8000,8500,8700,8800,9200,9500,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1581,7,8000,5479,0,11532,1416,0.88,0.00,8000,8500,8700,8800,9200,9500,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1622,5,7900,5392,46,11828,1404,0.90,0.00,7900,8500,8700,8900,9300,9500,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1553,9,8000,5713,46,11291,1367,0.86,0.00,8000,8500,8700,8900,9300,9600,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1542,11,8000,5531,15,11351,1373,0.86,0.01,8000,8500,8700,8900,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",1494,7,8000,5527,46,11612,1386,0.83,0.00,8000,8500,8700,8900,9200,9600,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",1569,5,8000,5515,46,11813,1370,0.87,0.00,8000,8500,8700,8800,9200,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",1571,10,7900,5481,46,11283,1413,0.87,0.01,7900,8400,8700,8900,9200,9500,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",1594,9,8000,5527,0,11752,1401,0.88,0.00,8000,8500,8700,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",1619,11,8000,5459,15,11306,1365,0.90,0.01,8000,8400,8600,8800,9200,9500,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",1540,10,8000,5596,0,11218,1374,0.85,0.01,8000,8500,8700,8900,9200,9500,9900,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",1597,4,8000,5419,31,11415,1389,0.89,0.00,8000,8500,8700,8900,9300,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",1543,6,8000,5479,15,11822,1369,0.86,0.00,8000,8400,8700,8800,9200,9600,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",1515,7,7900,5474,46,11869,1416,0.84,0.00,7900,8400,8600,8800,9200,9500,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",1569,8,7900,5361,31,11456,1401,0.87,0.00,7900,8400,8700,8900,9200,9600,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",1553,5,8000,5532,46,11415,1370,0.86,0.00,8000,8500,8700,8800,9300,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",1531,13,8000,5480,15,11603,1371,0.85,0.01,8000,8400,8700,8900,9300,9600,10000,10000,12000,12000,12000,12000
"None","Aggregated",461031,2468,8000,5485,0,12208,1385,255.72,1.37,8000,8400,8700,8800,9200,9500,10000,10000,11000,12000,12000,12000
